_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,which_sound_was_more_realistic,orig__golden,jobname,morepc_gold,morepc_gold_reason,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist
283054242,5/27/2013 22:05:44,true,947393514,,5/27/2013 22:04:02,false,prodege,1.0,13260343,USA,TX,Laredo,65.116.31.66,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,440,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054242,5/27/2013 22:07:13,true,947394855,,5/27/2013 22:05:52,false,neodev,1.0,18342959,GBR,K7,Reading,86.133.131.5,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,440,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054243,5/27/2013 21:52:10,true,947380643,,5/27/2013 21:51:03,false,amt,1.0,6116202,USA,IL,Bartlett,99.141.188.48,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,441,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054243,5/27/2013 21:58:38,true,947387364,,5/27/2013 21:56:49,false,prodege,0.9167,18351163,USA,CA,Cypress,76.91.226.207,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,441,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054243,5/27/2013 22:00:49,true,947389121,,5/27/2013 21:56:07,false,prodege,1.0,2058722,CAN,ON,Markham,76.67.115.124,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,441,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054243,5/27/2013 22:03:53,true,947391500,true,5/27/2013 22:01:09,false,neodev,0.8333,13853619,CAN,ON,Windsor,64.229.66.118,s0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,441,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054243,5/27/2013 22:04:52,true,947392552,true,5/27/2013 22:01:37,false,prodege,0.9,4318510,CAN,ON,Mississauga,99.229.246.41,s1,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,441,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15,0.17_0.67_0.17,ded67b8a71c7d84e938d495ee3370593,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-15.mp3,1.00_2.00,15
283054244,5/27/2013 21:52:36,true,947381087,,5/27/2013 21:51:07,false,prodege,0.9286,17586070,CAN,"","",184.69.193.254,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,442,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054244,5/27/2013 21:56:36,true,947385631,,5/27/2013 21:55:47,false,neodev,0.8947,17206872,GBR,"","",91.216.105.41,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,442,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054244,5/27/2013 22:05:26,true,947393280,,5/27/2013 22:03:07,false,instagc,1.0,16545647,USA,FL,Sanford,207.30.133.54,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,442,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054244,5/27/2013 22:07:03,true,947394745,,5/27/2013 22:05:52,false,plusdollars,1.0,18271504,CAN,BC,New Westminster,70.71.135.90,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,442,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054244,5/27/2013 22:08:13,true,947395575,,5/27/2013 22:07:00,false,prodege,1.0,8629619,GBR,"","",5.70.243.86,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,442,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054245,5/27/2013 21:52:08,true,947380625,,5/27/2013 21:50:49,false,neodev,0.9333,17910053,CAN,QC,Montreal,173.177.235.205,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,443,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054245,5/27/2013 22:02:50,true,947390602,,5/27/2013 21:59:51,false,neodev,0.96,15489047,GBR,H9,London,77.99.178.255,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,443,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054245,5/27/2013 22:03:23,true,947390980,,5/27/2013 22:02:56,false,neodev,0.8947,17206872,GBR,"","",91.216.105.41,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,443,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054245,5/27/2013 22:08:13,true,947395577,,5/27/2013 22:07:00,false,prodege,1.0,8629619,GBR,"","",5.70.243.86,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,443,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054245,5/27/2013 22:16:45,true,947401907,,5/27/2013 22:02:42,false,instagc,1.0,14663573,USA,WA,Vancouver,71.193.156.185,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,443,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.17_0.67_0.17,e1c0b414aa4dcf648c4d70a4d44d3267,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5
283054246,5/27/2013 22:03:07,true,947390773,,5/27/2013 22:02:07,false,instagc,1.0,17533961,USA,OH,Louisville,184.56.203.173,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:03:24,true,947391002,,5/27/2013 22:01:17,false,instagc,1.0,13038918,USA,WV,Eleanor,50.121.129.58,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:07:37,true,947395163,,5/27/2013 22:06:12,false,instagc,0.8571,17725602,USA,MO,Greentop,199.127.53.6,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:08:06,true,947395489,,5/27/2013 22:07:14,false,neodev,1.0,18252666,USA,NC,Kernersville,75.191.133.2,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:08:29,true,947395875,,5/27/2013 22:06:14,false,neodev,1.0,17229924,USA,FL,Naples,76.101.4.223,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:12:02,true,947398575,,5/27/2013 22:07:52,false,prodege,1.0,17732395,USA,PA,Lykens,174.59.124.232,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054246,5/27/2013 22:13:22,true,947399489,,5/27/2013 22:11:30,false,bitcoinget,1.0,18404714,USA,NY,Brentwood,68.194.15.197,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,444,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054247,5/27/2013 22:00:49,true,947389149,,5/27/2013 21:57:20,false,prodege,1.0,13389770,CAN,AB,Calgary,96.53.23.66,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,445,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054247,5/27/2013 22:04:24,true,947392039,,5/27/2013 22:03:02,false,instagc,0.8571,15066219,USA,MA,Fall River,50.136.66.163,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,445,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054247,5/27/2013 22:08:56,true,947396235,,5/27/2013 22:07:15,false,neodev,1.0,18342959,GBR,K7,Reading,86.133.131.5,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,445,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15,0.17_0.67_0.17,4fc2d32d9fac89489c797bd594c20ae5,00,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-15.mp3,2.00_4.00,15
283054248,5/27/2013 22:08:38,true,947396056,,5/27/2013 22:07:05,false,prodege,1.0,17706807,USA,IA,Dubuque,173.18.211.206,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,446,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054248,5/27/2013 22:28:53,true,947409996,,5/27/2013 22:27:15,false,neodev,0.96,15489047,GBR,H9,London,77.99.178.255,s1,True,tune-simple-study-2-1-intracoord,s1,Sound 1 is obviously a series of synthesized tones.,446,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054249,5/27/2013 21:57:43,true,947386570,,5/27/2013 21:53:36,false,amt,1.0,17263386,USA,PA,Wyoming,71.161.242.111,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,447,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054249,5/27/2013 22:00:26,true,947388896,true,5/27/2013 21:59:02,false,neodev,0.9333,17910053,CAN,QC,Montreal,173.177.235.205,s0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,447,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054249,5/27/2013 22:04:17,true,947391889,true,5/27/2013 22:03:02,false,instagc,1.0,18425758,USA,LA,Slidell,68.186.230.30,s0,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,447,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054249,5/27/2013 22:07:15,true,947394884,true,5/27/2013 22:06:03,false,prodege,0.9167,18351163,USA,CA,Cypress,76.91.226.207,s1,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,447,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054249,5/27/2013 22:08:17,true,947395617,,5/27/2013 22:06:31,false,fusioncash,1.0,16826339,USA,NY,Kew Gardens,76.15.229.122,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,447,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.17_0.67_0.17,c44868b0468256cb150de9cbed538d20,02,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5
283054250,5/27/2013 21:54:19,true,947383112,,5/27/2013 21:51:41,false,prodege,0.8889,1883056,CAN,ON,Toronto,207.219.69.203,s0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,448,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054250,5/27/2013 21:57:10,true,947386112,,5/27/2013 21:54:23,false,prodege,1.0,17771804,GBR,"","",87.113.167.120,s0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,448,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054250,5/27/2013 22:04:40,true,947392246,true,5/27/2013 22:04:25,false,neodev,0.8947,17206872,GBR,"","",91.216.105.41,same,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,448,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054250,5/27/2013 22:04:58,true,947392618,,5/27/2013 22:03:54,false,prodege,0.9167,18351163,USA,CA,Cypress,76.91.226.207,s0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,448,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054250,5/27/2013 22:07:09,true,947394796,,5/27/2013 22:06:26,false,prodege,1.0,7560634,CAN,AB,Edmonton,68.148.2.144,s0,True,tune-simple-study-2-1-intracoord,s0,Sound 2 is obviously a series of synthesized tones.,448,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None
283054251,5/27/2013 21:53:25,true,947382082,,5/27/2013 21:51:44,false,amt,1.0,12446801,USA,OH,Dayton,108.253.65.11,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,449,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
283054251,5/27/2013 21:58:38,true,947387369,,5/27/2013 21:58:10,false,neodev,0.8947,17206872,GBR,"","",91.216.105.41,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,449,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
283054251,5/27/2013 22:00:25,true,947388820,,5/27/2013 21:58:40,false,amt,1.0,390741,USA,NH,Manchester,71.168.99.31,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,449,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
283054251,5/27/2013 22:04:31,true,947392076,,5/27/2013 22:00:48,false,fusioncash,1.0,16826339,USA,NY,Kew Gardens,76.15.229.122,same,True,tune-simple-study-2-1-intracoord,"same
null",Sounds are the same.,449,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.17_0.67_0.17,4914ac5b07c21847ed72c803bb6efe47,03,simple,mp3/mix-simple-coordinates-0.17_0.67_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30
